RTU_SA_TEMP_mean,RTU_SA_TEMP_std,RTU_SA_TEMP_delta,RTU_SA_TEMP_oscillation,RTU_RA_TEMP_mean,RTU_RA_TEMP_std,RTU_RA_TEMP_delta,RTU_RA_TEMP_oscillation,RTU_OA_TEMP_mean,RTU_OA_TEMP_std,RTU_OA_TEMP_delta,RTU_OA_TEMP_oscillation,RTU_SA_FAN_WATT_mean,RTU_SA_FAN_WATT_std,RTU_SA_FAN_WATT_delta,RTU_SA_FAN_WATT_oscillation,RTU_REFG_COND_PRES_mean,RTU_REFG_COND_PRES_std,RTU_REFG_COND_PRES_delta,RTU_REFG_COND_PRES_oscillation,RTU_REFG_SUCT_PRES_mean,RTU_REFG_SUCT_PRES_std,RTU_REFG_SUCT_PRES_delta,RTU_REFG_SUCT_PRES_oscillation,label
52.065076628571425,7.554367223779971,0.39482239999999535,10.18920383842004,75.4321883142857,4.39753633150366,0.31748259999999107,4.572287686653833,67.10083708571429,0.744447343469342,2.058237300000002,0.0213364542637943,61.51355965714284,15.645830762477148,0.0,16.074863365771165,26551770.0,2770238.6073039942,837421.1999999993,2983592.497901436,14821236.414285716,2428948.8720620605,88405.29999999888,3147727.579545958,2
53.70210947142857,7.091728132634746,0.3706073000000032,9.083647807962164,76.83159771428572,4.638380497000164,-0.0660062000000039,4.5882296913393565,68.15938981428572,0.7818877791682298,2.170918399999991,0.0037536357424087954,57.95224774285714,14.69185798880682,0.0,15.44479765088036,26461078.485714287,2395612.141164922,768307.5999999978,2855931.653205712,15314009.357142856,2263343.9549216107,-11025.0,2864473.548850461,2
55.15162775714286,6.584025680258012,-2.841482499999998,8.871178503032812,75.55415425714284,4.479866609098241,-1.6860484000000042,4.811391162217128,54.83301062857144,0.1296145130981945,-0.35999999999999943,4.114851149735051e-06,77.43154314285714,17.991085087327217,-5.665722000000002,19.599360204828173,23166506.88571429,2540670.251471008,-907642.8000000007,3044742.4888150366,15100581.528571429,1199367.8718659815,-376843.30000000075,1324058.4540350093,3
56.299046842857145,7.246734370816783,-4.864244599999992,11.119795032756713,77.11947180000001,5.121134749132462,-0.10026089999999499,4.9733713191829745,54.65301132857143,0.1296154775021847,-0.3600004000000041,5.347024092791052e-06,71.900719,17.703209207960825,3.7771489999999943,19.840518329476062,22418262.599999998,2586662.2386019,741823.0,3213612.941449468,15390238.4,1216856.6633223728,-466846.8999999985,1473218.1403549116,3
54.11861562857143,7.623342685705728,-1.194861000000003,10.815376133618896,74.87767847142858,4.878901272982877,-0.8209606000000065,5.081766552479695,54.473010585714285,0.1296157475270078,-0.3599998000000042,4.68771443898537e-06,75.13827464285714,17.782183047086562,-11.33144399999999,21.173940073436157,22676155.4,2544909.9590152567,-1242000.1999999993,3185501.9874708876,14916665.371428574,1253231.9335264687,30068.0,1447814.8492255895,3
55.42381572857143,6.839498921522791,-2.699720599999999,9.738806500195782,77.01152481428572,5.172208094519446,-0.8362406000000107,5.209162600875864,54.293010585714285,0.12961411190359287,-0.3599999999999852,3.768288737215479e-06,72.17051535714286,16.90825178277826,7.554296500000007,19.983815780971778,22325594.37142857,2457894.0577273234,919225.1999999993,2971741.904389297,15280376.814285714,1111099.7051316688,-379942.30000000075,1298032.3572585706,3
53.983822871428565,7.537968723896356,-0.4059400000000011,9.63952799942169,74.66124571428573,5.025792394201646,-0.15362059999999644,5.206601138404866,54.11623495714286,0.12457400969242753,-0.33742909999999426,0.009216638409186335,73.24970057142856,17.18721067782749,-8.498582999999996,20.547738701933937,22313574.742857147,2413747.491308773,-913036.5999999978,2913719.3026453354,14894134.099999998,1213911.8467559014,26001.400000000373,1290308.1227558053,3
54.9462507,7.060939511239618,-0.5121104999999986,9.594373127195963,76.75505772857142,5.006806413370209,-1.4982219000000043,5.3514475682577185,54.116413099999995,0.1712547520194289,0.341564599999991,0.1311532322601567,73.654395,17.43738019242943,8.498582999999996,20.780752895330167,22432055.97142857,2515827.644945096,931344.4000000022,3006256.3492445084,15163250.700000001,1203511.4742360578,-359178.5999999996,1500586.4369643007,3
54.652244814285716,7.259401511829073,5.017340400000009,9.729363152646696,74.69849350000001,5.002244634050544,0.6825596999999988,5.262330549735581,54.48780431428572,0.44830860248292725,1.1528115999999926,0.06604878071863743,70.82153378571427,16.62588976474524,-8.498584500000007,19.587983476418362,22098241.37142857,2496462.897586117,-1200229.4000000022,3070538.279537146,15040537.142857146,1196001.9923579984,982345.8000000007,1532161.825689674,3
54.81946475714285,7.227823479374421,-0.3475371999999979,10.551240932148318,76.4493882,4.753889157701014,-1.9265715999999884,5.399144147309875,55.06154495714286,0.38889205061169596,1.0987599000000046,0.04741516253413869,74.86847828571429,17.797697252044912,11.331444000000005,20.5672575672961,22854954.342857145,2600979.699021151,1433763.5999999978,3093691.122458737,15178432.314285714,1223098.4721498913,-578049.0,1569222.2401817066,3
55.53877007142857,7.425934707569566,5.9017062999999865,11.354116575747366,74.98678715714287,4.781073015584061,1.5534047999999956,5.259266027048296,55.556224300000004,0.32379295034391214,0.9026095000000041,0.0034576403291345604,70.01214471428571,18.232555679066582,-5.665723500000006,20.093577374429213,22263494.85714286,2741638.8692342676,-1018250.5999999978,3230300.4806650295,15279772.185714286,1291926.727059335,1169605.9000000004,1728061.4647837023,3
54.851265928571436,6.983824709094004,-0.35705440000000266,9.595404398283453,76.13112084285714,4.5345511165099985,-1.8656880000000058,5.402754839792542,56.0195122,0.34353052835484893,0.9562384999999907,0.009134736320970104,76.487256,18.334738571303628,2.832860999999994,18.80767662674512,23320218.942857143,2646385.139989075,491801.200000003,2853792.048062857,15131420.042857142,1288702.38927472,-356811.9000000004,1523570.683259969,3
56.58112811428571,7.936569893967771,6.395117499999998,11.238544872980178,75.36483998571428,4.575136512958839,2.1417643999999996,5.413047960411943,56.53541752857143,0.3989234830334133,1.1133274999999898,0.024659213013022926,69.20275564285716,19.249829701561982,-5.6657234999999915,19.986790294255787,22399522.0,2918109.3457390047,-962123.4000000022,3088196.9943498774,15530981.814285714,1545085.848075949,1393116.0,1907669.1709976504,3
54.870924814285715,6.867756191299684,-0.4658598999999981,9.106076900037634,75.8657054,4.447582630049528,-1.3734156000000013,5.297364501986179,57.16209724285714,0.5042868846219942,1.3953075000000013,0.033840576975976054,76.89195042857143,19.056960528563533,0.0,19.278263149383182,23733867.114285715,2743089.4255238753,419903.799999997,2971834.177042261,15151943.085714284,1517582.0882549004,-158058.90000000037,1842250.7601083776,3
57.44678688571428,8.225909216399304,3.63490130000001,9.776318780419276,75.79834725714285,4.5070951049764,2.3346097000000157,5.522611697597074,57.92418037142857,0.5963112027133242,1.6483722000000114,0.01884134757070063,69.06785735714286,19.705445675093635,-1.8885745000000043,19.29367467152229,22782302.142857138,3071166.8594704317,69545.0,2980887.4257597732,15790424.371428574,1821870.866841537,875330.5,2018363.1015297011,3
54.942691614285714,7.146686538308064,-0.3524682000000112,9.866532752225925,75.71043595714286,4.450158737624156,-0.970200399999996,5.164702686992498,58.78155350000001,0.6392018323411492,1.7738088000000118,0.007753108032523634,76.89195042857143,19.25865055792183,0.0,19.71729319673796,24288243.571428575,2812272.079662074,596310.4000000022,3119848.8578729853,15214293.442857144,1705691.689868169,-96046.19999999925,2132010.5323851276,3
58.116114557142865,8.633407434461613,1.75654329999999,9.387843458270524,76.21918687142856,4.512034052847101,1.9264363999999858,5.392523472553082,59.675351,0.6490895092542327,1.7972643999999889,0.0048243355354605525,68.798061,19.64501932313407,0.0,18.94231427282951,23322944.914285712,3141378.7533250065,566151.0,3024476.434010705,16045926.07142857,2016836.44087107,537034.8000000007,2062243.925079915,3
54.91013448571429,7.211107753726745,-0.22528579999999465,10.555025903511773,75.62030257142858,4.4439905234860975,-0.7056386000000003,5.045609399767091,60.558507171428566,0.6232979288620497,1.7301932999999963,0.011036495784211453,77.56644121428572,19.44733625934203,0.0,20.27910098482537,24997315.74285714,2893111.710211718,608780.5999999978,3263949.3119855854,15239508.942857143,1787431.2894060046,-60814.800000000745,2281169.818406499,3
58.063855657142845,8.697979946135018,-0.7065201999999999,9.73234422662743,76.53709932857143,4.569262267847827,1.4962111000000107,5.211664286097668,61.39049318571428,0.575757779717432,1.594517400000008,0.01761560590896813,69.74234814285714,20.197066761952307,1.8885745000000043,19.86746506419873,24079883.514285713,3185782.0400193622,1020834.6000000015,3186099.1141926483,16134704.285714285,2173627.8442492895,138937.59999999776,2203924.588602874,3
55.0575789,7.036314148950927,-0.15557799999999844,9.759124132148557,75.57325958571428,4.457493655123724,-0.5232383999999968,4.9950160404006185,62.132802457142866,0.4961979066487363,1.377537199999992,0.02650923550528515,76.89195042857143,19.056960528563533,0.0,19.278263149383182,25496383.228571426,2882010.9567354466,495522.200000003,3123719.398694965,15393020.27142857,1893671.9101775237,-42336.5,2300015.073892566,3
57.603829742857144,7.960673637899906,-3.2500412999999924,8.967030029967425,76.75355487142858,4.655127971017419,0.9848092999999949,5.049861661414919,62.79021571428571,0.44807853910603507,1.2600279000000043,0.011228165599555664,70.28194085714286,19.19681799818967,3.7771490000000014,19.219586631448554,24768517.514285713,2984823.3638909156,1483225.5999999978,3107561.456913452,16149320.899999997,2160151.1008847253,-443875.09999999776,2279457.681148027,3
54.947045957142855,6.148250478905326,-0.07262440000000225,7.748154475596156,75.56570788571427,4.502600538783912,-0.3657606999999956,4.983597790601056,63.443079142857144,0.49143474752752153,1.357888299999999,0.017293836091323858,77.56644121428572,18.216246244340084,0.0,18.2811637835212,26089864.914285712,2740132.067707645,506368.0,2890143.4083865825,15377588.671428572,1856040.1542324978,-20182.699999999255,2214339.796757065,3
57.341819785714286,7.060324179846587,-1.2325891999999925,7.823241316328939,76.91623711428572,4.746707747064412,0.6335420999999997,4.969960493261038,64.1460793,0.5227461187610651,1.4510355000000033,0.0035305356544053737,71.22622799999999,18.454770951382837,1.88857449999999,18.61627119411765,25445650.42857143,2796797.6580437673,996741.4000000022,3000743.591934593,16112003.914285714,2113542.4521126924,-258977.6000000015,2342403.6360306274,3
55.09708411428572,6.073725451203348,0.05070779999999786,7.456879885558833,75.6043051857143,4.537780315912291,-0.1886675000000082,4.952899118482874,64.91113024285714,0.5724733433603938,1.581856600000009,0.023506065984478332,77.56644121428572,18.216246244340084,0.0,18.2811637835212,26639259.14285714,2795708.344224838,615651.0,2931734.056010499,15443202.242857143,1918982.756217596,8269.299999998882,2279513.55131767,3
57.35985948571429,6.848137065038488,-0.6919850000000025,7.822687049981936,77.04291145714285,4.808493190349242,0.3904431999999929,4.925171107208184,65.59439562857142,0.4464279128895001,1.1174614999999903,0.1295659087430555,71.49602435714286,18.291844838392,1.8885745000000043,18.863695459161136,26047107.714285713,2825801.0946666924,850957.8000000007,3135755.873949916,16125990.599999998,2103164.4471128783,-335852.5,2468618.5911806924,3
55.28930694285714,6.203698138727597,-0.03319519999999443,7.635837003333238,75.65517742857142,4.559986170185926,-0.13975340000000358,4.933019908001923,65.898373,0.103239109864028,0.08684889999999257,0.1095849801904143,77.56644121428572,18.42714041731241,0.0,18.62903953129979,26993712.628571425,2768621.8101301696,27831.0,3020413.9803851917,15481706.842857141,1984259.7383271952,-11834.5,2408315.590539219,3
57.267446885714286,6.698342969090977,-0.5257414000000011,7.774156562295768,77.09783174285714,4.85899866475922,0.15290870000001178,4.90252938744659,65.81301245714286,0.12961499144132083,-0.35999750000000574,4.495961150666096e-06,72.17051514285714,18.19525581997421,0.0,18.62903953129979,26240866.371428575,2815413.8323296383,-75395.80000000075,3043892.4888505023,16062531.57142857,2073766.2874514738,-23266.60000000149,2447447.4179377775,3
55.22251094285714,6.204856945054785,-0.12647490000000516,7.692959191775915,75.62544002857143,4.563632348468309,-0.18315939999999387,4.913718758891725,65.63301194285715,0.12961550064098518,-0.3600047000000046,4.211136030004272e-06,77.56644121428572,18.42714041731241,0.0,18.62903953129979,26907923.199999996,2763087.865912454,-155816.6000000015,3034567.7528012465,15484464.457142858,2006765.8180372792,-28977.799999998882,2432366.970005098,3
57.28786437142857,6.858163654497594,0.16093489999998667,8.090365707409399,77.10994467142858,4.890060842525028,0.16514209999999707,4.89593270063121,65.45301204285714,0.12961553921348784,-0.36000339999999653,3.707649748493875e-06,71.49602435714286,18.606004479177663,0.0,19.278263149383182,26022906.714285713,2898527.0136096207,-125721.60000000149,3173122.0646016197,16108436.07142857,2125230.930697469,-29946.89999999851,2542592.158653935,3
55.28019072857143,6.5316463039856405,-0.15895119999999707,8.177575408704515,75.57534817142857,4.590015839067505,-0.21754740000000083,4.915281023018929,65.27301308571428,0.12961347927076922,-0.35999660000000233,4.4338094999454815e-06,76.89195042857143,19.056960528563533,0.0,19.278263149383182,26670418.657142855,2872683.44310428,-159607.0,3168404.465186359,15518493.37142857,2086967.6272100068,-36368.09999999963,2538082.783544901,3
57.12123765714285,6.896146076686576,-1.8514980999999864,8.74623994449484,77.12452135714287,4.9205381493737725,0.13700959999999895,4.8788686072310545,65.09033307142857,0.13407414649555846,-0.37875730000000374,0.007658714365067486,71.76582071428571,18.367132113672838,1.8885745000000043,19.44100368185298,25947033.2,2834317.038802342,391745.40000000224,3246878.8590871417,16048450.299999999,2128511.1953259264,-487341.3999999985,2710570.638155854,3
55.08886904285714,6.507496732577369,-0.23525510000000338,8.408573100096358,75.51190595714286,4.618648525491878,-0.2756887999999975,4.906310447156602,64.75831848571428,0.34850723359593155,-0.9544250000000005,0.11173748682527013,77.56644121428572,18.841848566666084,0.0,19.30599500197636,26567977.857142862,2760820.8694851426,-397347.6000000015,3150031.892097216,15436018.4,2088265.8308432084,-56221.70000000112,2636140.622787597,3
56.75045415714286,6.933118750186853,-2.0901493000000073,9.69230935380302,77.11428517142858,4.9589146108209095,0.09206899999999507,4.870055198064096,64.09850007142856,0.6363302552148109,-1.6957175999999947,0.05965735879634752,72.03561707142858,18.677752389833103,1.8885744999999972,20.320098585353094,25666387.6,2951159.136427358,-62117.20000000298,3439358.4300829484,15924862.528571429,2119259.2708216123,-520459.40000000224,2879820.1761821792,3
54.857111957142855,6.884723162396595,-0.5107096999999925,9.461336632836424,75.3684002,4.665227844609894,-0.4545388000000088,4.918831031666639,63.227782842857145,0.6246741056364099,-1.7500596999999942,0.02981714588536857,77.16174678571429,19.063643655992966,-2.832860999999994,20.312051931311586,25954670.800000004,2795480.7449113675,-980252.3999999985,3353005.7164768376,15369367.314285714,2134693.8398555117,5576.5999999996275,2818846.92864788,3
56.33829658571428,6.762172350007377,-2.0678670999999866,9.922590156241696,77.08865495714285,5.021153881751509,0.08724899999999991,4.890111930358496,62.38852884285715,0.5832666165828738,-1.620004999999992,8.058453114387968e-06,72.30541342857143,18.178913078939825,1.8885745000000043,19.983815988883226,25109588.0,2811729.187730222,-80083.19999999925,3324891.41550483,15760014.471428571,1909882.6054714182,-430509.3999999985,2590902.0950841573,3
54.599364200000004,7.014595299705507,-0.6094561000000027,9.787224567686067,75.1994035142857,4.753602062702616,-0.4875828999999925,4.943200316306504,61.578528842857146,0.5832665548618284,-1.6200052999999883,8.077478974814439e-06,76.35235792857142,18.24885023274051,-5.665722000000002,20.32302368925582,25259566.942857143,2665208.4134503924,-1169337.0,3283633.752880948,15287760.814285714,1956156.5942154604,72144.20000000112,2544012.892655368,3
56.1448131,6.892294371155144,-2.1755585000000153,10.321092923080311,77.06526901428572,5.074339798147388,-0.05653660000000116,4.937169001222172,60.76954527142857,0.5816252725177482,-1.6128917999999999,0.002901969953670722,71.900719,17.703209207960825,1.88857449999999,19.578117836511503,24482621.42857143,2762763.7405099175,-98516.80000000075,3237616.453218518,15676714.871428574,1692228.1408427001,-362117.9000000004,2198072.138641527,3
